timestamp,ip_address,user_agent,url_path,http_method,response_code,bytes_sent,referrer,session_id,country_code
2025-04-02T07:47:13.327966,54.115.238.158,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=notebook,GET,200,3637,http://www.smith.org/list/homepage.html,ac95e552-7956-42da-b054-418489133bc3,CL
2025-04-01T04:55:39.823206,192.168.0.238,Scrapy/2.5.0 (+https://scrapy.org),/item/10173,GET,404,8151,,48c6cc00-65e6-4cef-ac75-1cbdc4b6211f,??
2025-04-04T04:29:41.428339,158.52.69.142,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/67890,GET,200,6936,http://www.turner-knight.com/privacy.html,0253d811-ee80-4b45-a69b-7b42589ff51d,UY
2025-04-01T08:10:47.970937,226.192.220.39,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/orders,GET,200,600,https://www.mercadolibre.com/,72d7b0f9-218a-4a8a-9763-38975f74f14d,UY
2025-04-01T10:55:43.287482,111.87.247.179,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/home,GET,301,4451,https://www.stephens-ward.info/author/,a65d5be2-6225-45e2-8ce7-8a8557e1a96a,AR
2025-04-01T04:34:38.080348,192.168.0.89,Scrapy/2.5.0 (+https://scrapy.org),/item/10121,GET,200,1008,,889b55ee-b329-4226-b197-9f092935f8fd,??
2025-04-01T21:39:56.972778,36.10.144.72,Mozilla/5.0 (Linux; Android 11; Pixel 5),/category/electronics,GET,200,5279,https://lewis-gonzalez.com/,685f947a-407a-407b-a332-2a791f13be0f,US
2025-04-02T05:59:41.925155,156.251.86.237,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/cart,GET,200,10999,http://www.wright.com/list/app/post.asp,73b96b68-c2ab-4abb-8d57-6cb0fe3bfd69,US
2025-04-04T13:46:38.667488,209.65.18.49,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=celular,GET,200,1881,http://webb-jackson.net/login/,af27ef50-ab9f-4dda-8e93-9e78d853fa2d,AR
2025-04-02T04:59:53.472701,6.118.72.135,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/category/electronics,GET,200,2660,https://smith.com/,41eca636-4b19-4f8c-a888-b017e588253d,UY
2025-04-04T21:08:34.107645,44.60.97.81,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/orders,GET,200,3813,http://www.young-moore.net/author/,af79bdad-4ed5-4e97-aa23-3dfa714e7a89,CL
2025-04-01T01:43:11.172836,192.168.0.179,Scrapy/2.5.0 (+https://scrapy.org),/item/10039,GET,301,1539,,8dbc57c9-7054-4f94-bb48-e0e3b43736b0,??
2025-04-03T08:25:42.727658,11.156.200.76,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/12345,GET,200,3538,https://www.wilson-adams.org/register.html,d63b64cc-db30-4e8a-b90e-fa5fc1b2f990,US
2025-04-03T20:18:19.476334,116.208.179.49,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/home,GET,200,3048,https://brown.com/categories/tag/tags/terms.php,5cbb86ae-e125-4f5b-ab57-a5f6c1b2ccf3,US
2025-04-03T04:37:17.002527,243.127.97.104,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/home,GET,200,7618,http://www.murray-olson.com/app/register/,e43495a5-a82b-4f53-9f8b-aa4cecef59d9,AR
2025-04-05T03:36:32.362221,216.134.124.229,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/12345,GET,200,12867,http://www.perez.org/,89ca3f41-5261-4384-8273-bff7bb042c86,AR
2025-04-01T00:16:06.723805,192.168.0.129,Go-http-client/1.1,/item/10113,GET,200,4156,,d419327d-f01a-4bfd-8135-a426b9f3b61d,??
2025-04-01T04:00:31.570150,192.168.0.47,Scrapy/2.5.0 (+https://scrapy.org),/item/10038,GET,200,4354,,6e3c20c3-f000-4de8-a4e3-df78df07dbac,??
2025-04-04T18:43:37.053043,220.93.153.192,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/home,GET,200,7619,https://gonzalez-cooper.info/faq.htm,73c13fe3-de8a-41c3-a422-fd648dc6d817,CL
2025-04-04T02:28:48.164133,230.89.69.151,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/category/electronics,GET,200,7652,https://www.holden-lopez.com/blog/blog/tags/category.html,e2d1c953-35c8-4a7b-b049-d665e42a218b,BR
2025-04-03T12:18:19.825275,37.14.10.133,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=celular,GET,200,3581,https://miller.biz/search/categories/tags/homepage.htm,44f75e71-3282-4980-8bcf-e256d65d217c,BR
2025-04-01T01:35:10.056870,192.168.0.129,Scrapy/2.5.0 (+https://scrapy.org),/item/10012,GET,200,1362,,9b677ee7-c27e-40d1-9357-17404d999378,??
2025-04-03T03:07:55.742068,210.80.245.237,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/12345,GET,404,867,https://hernandez.org/register/,d46b1f19-14c9-4138-a628-5d33b2036bfc,US
2025-04-03T22:01:01.690005,244.156.45.185,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/12345,GET,200,772,http://www.ramos.com/categories/wp-content/main/post.jsp,a775e13b-a1dc-4d57-96b7-ac41c50d6309,US
2025-04-01T15:46:37.064418,216.54.111.73,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/checkout,GET,200,1597,http://kerr.net/post/,10af2ae5-c1bc-45c3-805e-2d1110b4cccc,US
2025-04-01T16:40:29.516931,143.143.108.2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10147,GET,200,12651,https://www.mercadolibre.com/,30d45748-fe65-4816-91b7-e20ffdc6f416,CL
2025-04-03T07:38:55.704743,65.144.191.3,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/checkout,GET,200,1130,https://edwards.com/,ede6eac2-c210-4f9b-97b0-8d93a880dac3,BR
2025-04-01T03:27:30.840780,192.168.0.119,Scrapy/2.5.0 (+https://scrapy.org),/item/10171,GET,200,1915,,b8b64460-2fc9-4f12-be8a-8e6ef0447f18,??
2025-04-01T04:02:23.780391,192.168.0.196,Scrapy/2.5.0 (+https://scrapy.org),/item/10032,GET,200,946,,983da40a-3bd6-425d-a210-cdad38bc9e42,??
2025-04-03T04:26:59.394491,148.169.117.160,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/category/electronics,GET,200,594,http://www.casey.com/tags/terms.htm,fbe6022c-6f5c-4f4f-9210-b0a55a3b9b8d,US
2025-04-01T01:58:30.521109,192.168.0.11,Scrapy/2.5.0 (+https://scrapy.org),/item/10114,GET,200,6845,,0054aba2-d232-4f1f-bf59-def1f3aacaa8,??
2025-04-04T06:07:44.230906,191.92.124.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=celular,POST,200,3655,https://pace.com/home.php,f5638659-5d9f-4a72-ac25-c2e2f920df2e,AR
2025-04-04T20:19:25.508972,20.216.105.30,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,3676,http://decker-davis.com/,99f40cbb-0baa-4a16-8afb-3d738694f605,AR
2025-04-01T01:16:31.061157,192.168.0.224,curl/7.68.0,/item/10175,GET,200,3375,,48c9662f-73e7-494c-b3bc-6faae18674c9,??
2025-04-01T08:43:42.633946,222.70.235.204,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/checkout,GET,200,618,http://vargas.com/,de3dfd2d-e368-47e5-8092-2a5165c16040,AR
2025-04-01T02:42:47.372733,192.168.0.140,python-requests/2.25.1,/item/10074,GET,200,5360,,410fe3c0-8e84-4d35-812a-aab828b2cb66,??
2025-04-01T00:41:06.511794,201.178.84.65,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10068,GET,200,2684,http://www.patton.org/home.php,92ac84e0-17eb-4756-99eb-33ef7b18980c,CL
2025-04-04T14:24:37.991198,28.53.144.102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/cart,GET,200,2526,https://www.gonzalez.org/index/,170633ca-d70e-463e-b8bf-56fdd999ad69,UY
2025-04-01T08:18:08.968286,113.238.31.218,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/category/electronics,GET,200,1336,https://www.walsh-george.net/wp-content/privacy.html,14625b2e-0e4f-49d8-858b-ece8d0532808,AR
2025-04-04T23:38:11.899619,216.65.22.227,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=notebook,GET,200,12616,https://thomas.org/home.htm,ac1de924-d5ce-4ad0-b605-596bb99183e7,US
2025-04-01T04:30:00.384474,192.168.0.92,python-requests/2.25.1,/item/10128,GET,200,6392,,c585dd72-44e4-4f62-833c-65b2d2d2a311,??
2025-04-01T00:40:34.300788,192.168.0.151,python-requests/2.25.1,/item/10198,POST,200,2703,,a9589af9-e340-4235-abe7-5511b8af9725,??
2025-04-04T12:20:29.732788,235.126.189.155,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/home,GET,200,8934,http://www.torres.info/,2aa1853e-ae82-4c2d-9107-36281968334a,UY
2025-04-01T02:11:05.683447,192.168.0.23,python-requests/2.25.1,/item/10093,GET,200,16333,,46c794f3-28fd-408f-9fed-c39b4dd70379,??
2025-04-01T07:23:26.425397,226.178.68.220,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/10103,GET,200,1697,https://www.rios.net/posts/blog/search.jsp,e68b0c87-2cbf-46dd-a9f7-21435bd2f51c,UY
2025-04-02T04:20:33.419578,168.193.9.109,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/profile,GET,200,4578,http://www.galloway.com/list/wp-content/main/,6b1a61e7-85fe-48da-82a7-1dd2db241556,CL
2025-04-05T01:18:33.013431,212.157.208.232,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/cart,GET,500,5872,http://moody.com/,0b5e8448-730a-40e7-9117-5852863848e3,AR
2025-04-01T02:16:41.217396,192.168.0.95,python-requests/2.25.1,/item/10114,GET,200,3638,,f6c6588a-c1db-4ef0-9fc2-3592bb9b32bd,??
2025-04-01T03:23:04.711453,192.168.0.146,Go-http-client/1.1,/item/10124,GET,200,8537,,7e57b65f-bbdf-43a5-920f-ff38656ba0a8,??
2025-04-01T08:45:55.341772,29.247.11.201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/10096,GET,200,930,https://mayer.com/tag/categories/post/,2210f3e1-58d2-4456-9346-49f4d6dae946,AR
2025-04-01T01:07:34.929380,145.255.39.105,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10029,GET,200,2268,https://compras.fake/api,dbf284b1-5a05-4676-b5df-e412920d4865,US
2025-04-01T06:55:19.658336,3.65.83.214,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/67890,POST,200,8239,https://www.vazquez-ferguson.biz/,8103ec15-9870-4b70-a02e-795bc802d3e6,BR
2025-04-01T02:14:07.657522,192.168.0.56,Scrapy/2.5.0 (+https://scrapy.org),/item/10139,GET,200,953,,6051bd39-f416-43d6-9d58-d8f18574f4cd,??
2025-04-01T13:26:08.660399,67.247.178.85,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/10166,GET,200,2512,https://guerrero-white.com/tags/search/post.html,de99e76f-759e-47c7-93ac-47e71cdf7dad,UY
2025-04-02T06:36:27.391781,56.106.86.37,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/category/electronics,GET,200,5740,http://www.stone-barnes.org/main/explore/posts/search/,ade72287-08fa-4a24-8a46-9b4063d7091c,BR
2025-04-04T08:38:10.409699,146.101.15.144,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=celular,GET,200,608,http://richardson.org/post/,9fc90729-7f41-414c-8dcf-b1afe93538db,CL
2025-04-04T12:27:31.369782,7.88.48.244,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,6288,http://www.nolan.org/home/,f3ac7e35-aa8c-4c3f-8662-0a4e26258f37,CL
2025-04-02T18:09:33.128442,45.200.68.92,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/orders,GET,200,2182,https://lyons.info/home.htm,09846fab-d618-414d-950a-dae2e711d0d6,CL
2025-04-01T00:09:25.124898,192.168.0.86,Go-http-client/1.1,/item/10132,GET,200,16322,,2aa2998f-39f5-478f-8ab8-60250949abf2,??
2025-04-02T15:07:43.059068,86.233.113.52,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/category/electronics,GET,200,7942,https://www.montgomery-jones.net/privacy/,04e3faa9-dde7-4e83-a543-491ce3793584,US
2025-04-02T20:40:18.024658,129.71.128.236,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=notebook,GET,200,4713,https://www.mcpherson.com/homepage.html,eb725e6c-dcc9-4204-b999-8bd11a55e9ca,UY
2025-04-01T09:26:04.724475,213.5.193.179,Mozilla/5.0 (Linux; Android 11; Pixel 5),/category/electronics,GET,200,546,https://www.valdez.com/app/main.php,a8b58e56-db87-41c9-a237-aa4ba8e11a71,US
2025-04-01T02:22:44.669018,71.61.250.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/10137,GET,200,15354,https://www.mercadolibre.com/,746986f1-0fac-459d-bbb9-c1fee30a1273,BR
2025-04-01T00:29:45.302135,136.181.149.250,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/checkout,GET,200,10872,https://compras.fake/api,d5f13d74-5333-454c-8c97-0f8d0e8eb197,AR
2025-04-03T03:48:08.509364,252.175.134.17,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/12345,GET,200,4903,https://www.thomas.org/main/,100062c0-3fa9-481f-9477-9782b6f8bdce,CL
2025-04-03T02:54:34.875853,241.136.183.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/orders,GET,200,3087,http://www.gonzalez.net/search.php,c7937a26-fa3e-45a8-8632-8be70b428e15,US
2025-04-01T05:14:06.711252,3.148.139.132,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/67890,GET,200,7447,https://patterson.com/terms.html,e5e650c7-db55-4b32-bf43-08894b80dcb6,AR
2025-04-03T18:57:01.403377,80.56.146.81,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/profile,POST,200,5293,http://www.miller.info/posts/login.asp,e5f636d9-0dc0-497d-88d7-4be667ecb72e,CL
2025-04-03T20:26:05.719118,116.187.180.150,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,17602,https://www.gallegos-mercado.org/,acc69cef-0590-4ce0-b9cd-ac0a8a6e5a85,BR
2025-04-04T16:54:17.809561,210.28.41.94,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/search?q=celular,GET,200,2998,http://www.lopez.info/post.htm,ccd634c1-69dd-46ea-b8bd-f32cf9e38daa,AR
2025-04-01T03:49:27.913898,192.168.0.38,Go-http-client/1.1,/item/10100,GET,200,1805,,a2fd71d8-c789-459a-95e3-2f6ad5fcad40,??
2025-04-04T15:30:05.621085,145.233.192.146,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/search?q=notebook,GET,200,10216,https://turner-edwards.net/categories/search/tag/terms.asp,28575bf1-7b2a-47b9-baf9-0fc5ac728b22,US
2025-04-01T13:10:27.797683,143.156.130.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=notebook,GET,200,1364,https://www.thompson-hernandez.info/tag/faq/,3d49b491-fb68-4cfa-bde4-a79e135ca765,AR
2025-04-01T01:43:15.075527,192.168.0.233,python-requests/2.25.1,/item/10151,GET,200,9095,,1df8ecaf-4b5e-4a3c-8574-f83ff963af9d,??
2025-04-03T06:40:05.250989,140.27.191.165,Mozilla/5.0 (Linux; Android 11; Pixel 5),/profile,GET,200,1781,http://turner-harris.com/wp-content/category/search/,41666ce7-70a3-4fee-9dbb-0151edc3cc99,CL
2025-04-03T16:31:42.023521,194.210.240.106,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/profile,POST,200,6538,https://www.ross-schultz.com/homepage.php,43ed002b-6f14-4e55-b032-4fb41d236e68,BR
2025-04-04T16:51:38.563564,201.146.45.222,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/checkout,GET,200,1557,https://www.carter.com/,94b6e58b-78b8-4c74-b82c-9f6cc4c8bf16,BR
2025-04-01T00:36:31.701159,38.91.243.160,Mozilla/5.0 (Linux; Android 11; Pixel 5),/cart,GET,200,7197,http://barker.com/tags/search/login.php,9008cdc9-9d42-4bae-a134-e15bed56c714,BR
2025-04-04T02:17:59.350624,208.133.146.141,Mozilla/5.0 (Linux; Android 11; Pixel 5),/category/electronics,GET,200,8194,https://lynch.org/,889eff85-63b9-481a-b901-f2fd61e9b328,BR
2025-04-01T06:44:15.665218,47.188.128.27,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/10001,GET,200,6771,https://www.mercadolibre.com/,d9131a8a-c3ba-4315-8348-59d671a7ef1e,US
2025-04-02T09:43:15.400070,23.144.192.240,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/profile,GET,200,28273,http://mills-li.com/,31001ed7-d15d-44bb-9b2e-afbc14497b76,AR
2025-04-01T09:43:13.534925,80.236.171.244,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/10178,GET,200,836,https://listado.mercadolibre.com/ar/,896e828b-1a3c-43f1-880a-858f58afcf4f,US
2025-04-01T04:16:33.056869,192.168.0.213,Scrapy/2.5.0 (+https://scrapy.org),/item/10160,GET,200,1168,,0432553c-62dd-4cbc-a6f2-126c2e1eea58,??
2025-04-04T09:03:00.282480,118.13.130.156,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/profile,GET,404,3679,https://www.gutierrez.biz/login.php,d3e1624b-dba8-4d70-b2bd-64b66ff83344,CL
2025-04-04T15:37:23.835940,123.37.35.249,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/12345,GET,200,651,https://liu.com/register.htm,4d473488-3376-486f-aacd-7cc32909b05a,AR
2025-04-01T00:47:48.765297,192.168.0.109,curl/7.68.0,/item/10173,GET,200,1907,,9cae6fb7-c91e-4329-a419-976fcfb54c8c,??
2025-04-02T11:10:14.385122,31.213.106.101,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/12345,GET,200,3992,http://www.floyd.biz/search/posts/categories/privacy.php,a456be96-a49f-42dc-866c-3eb63ac2e8d9,AR
2025-04-01T03:42:15.414510,68.47.149.231,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/cart,GET,200,963,https://beard.com/tags/tags/index/,37c914dc-88db-4487-8203-2ecd7def1818,BR
2025-04-02T16:48:20.675331,5.151.239.75,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/67890,GET,200,2417,https://bates-tucker.com/search.php,20284b81-8e38-4560-b0f5-f659e7dbf8aa,BR
2025-04-01T03:12:19.994750,186.211.11.86,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/profile,GET,200,4175,https://www.garner-everett.com/app/search/faq.asp,2002cc5a-d225-47f3-aaed-6c602491132d,AR
2025-04-01T02:51:34.872800,192.168.0.190,curl/7.68.0,/item/10093,GET,200,2325,,184c0e87-49a4-4072-91f2-75d241ae3f21,??
2025-04-03T14:39:37.617926,215.218.130.229,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/checkout,GET,404,634,https://www.harvey.org/homepage/,89ae087c-1064-47d6-abcb-00d9dd04e8a9,BR
2025-04-01T11:07:06.642860,148.149.245.226,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/checkout,GET,200,3495,https://www.green.com/,7c9d58de-7fab-40ec-b960-650864a360a6,US
2025-04-03T05:50:12.656717,252.132.41.29,Mozilla/5.0 (Linux; Android 11; Pixel 5),/cart,GET,200,2834,http://www.wood.biz/main/categories/home/,859db25a-a621-4db4-9c4f-7d109bda5e65,BR
2025-04-01T00:50:19.941495,192.168.0.223,Go-http-client/1.1,/item/10154,GET,200,9638,,4e0cc3cc-ef31-478d-8514-9f410d3c5081,??
2025-04-02T22:18:34.727306,141.103.89.141,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/profile,GET,200,1709,http://www.garner-davis.info/main/index.html,bc1085fe-5a48-4dfa-906a-73823ab9fe3a,AR
2025-04-01T08:22:30.431165,114.99.174.102,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/10141,GET,404,5377,https://listado.mercadolibre.com/ar/,a5289918-a587-455b-bb20-71dc18cd4dc2,CL
2025-04-04T11:31:29.884920,122.44.138.195,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/checkout,GET,200,15993,http://www.dean-freeman.com/blog/category/,754dfa46-bf37-4a8c-95d6-ced15bb4b7eb,AR
2025-04-02T13:58:42.218277,110.97.50.77,Mozilla/5.0 (Linux; Android 11; Pixel 5),/cart,GET,200,3191,https://www.guzman.com/wp-content/app/tag/category/,dbdd0a26-1d72-453a-aed4-1bb3b7c97606,BR
2025-04-01T02:34:02.270604,192.168.0.179,curl/7.68.0,/item/10196,GET,200,1176,,6a049714-8030-4d83-8808-df7054991566,??
2025-04-01T23:35:55.325762,190.247.132.225,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/12345,GET,404,4902,https://www.stewart.com/index/,2c3e2999-b7fb-4605-950c-2130db7c7c6f,CL
2025-04-01T23:51:41.340278,90.224.78.41,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/home,GET,200,2456,https://www.smith.org/,8c2d9c5f-7516-4a37-9e7b-75069526dc4e,UY
2025-04-01T04:09:05.607152,88.106.8.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=celular,GET,200,4933,https://compras.fake/api,523010fd-89a1-43dc-89ca-2705022aa1a9,BR
2025-04-03T13:00:02.760690,73.189.192.196,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/profile,GET,200,17936,https://ashley.net/register/,1553f2b3-a1f3-44c5-ae9e-ddace9122f0f,UY
2025-04-01T01:05:34.035038,192.168.0.137,curl/7.68.0,/item/10014,GET,200,2237,,be304bd9-8f89-4347-ae4a-bd84d262921a,??
2025-04-03T23:08:41.261385,203.41.141.194,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,6535,http://www.kaufman-pennington.com/,d9130582-b185-4324-a371-def43becd3dc,UY
2025-04-01T03:56:30.044860,192.168.0.130,curl/7.68.0,/item/10170,GET,200,727,,36bd9126-d1ac-4c64-ad29-7f2ba7035379,??
2025-04-01T04:37:31.895881,192.168.0.194,curl/7.68.0,/item/10004,GET,200,1762,,9cf106f2-2342-4949-9fd2-df2214c58d72,??
2025-04-03T09:35:00.579390,140.207.158.7,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/profile,GET,200,1344,http://dunn.com/wp-content/terms.asp,ddea519a-b26c-45be-8bf2-562a22c91077,BR
2025-04-04T09:30:17.824726,170.101.136.115,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/profile,GET,200,8207,http://ray-cabrera.net/,7f64a188-2a8e-43d0-8264-800df6c4c4c5,BR
2025-04-04T03:57:52.779468,53.48.29.233,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/orders,GET,200,2309,http://www.wallace.com/terms.html,686157ec-6ece-4f52-bafb-870715090a4c,BR
2025-04-01T03:36:05.068728,192.168.0.114,curl/7.68.0,/item/10099,GET,301,1586,,b04e8a38-07eb-4195-b368-6e2171b351cc,??
2025-04-01T12:24:36.045776,51.191.157.9,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/10155,GET,200,723,https://garza.net/categories/explore/category/author/,75d72266-7598-4e96-862e-32a4fa05bdba,AR
2025-04-01T08:30:25.101491,117.237.107.150,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/10014,GET,200,2308,http://www.diaz.com/privacy/,4a5dee2b-28d7-4c9e-b2e0-b5ba47e16438,UY
2025-04-01T08:13:48.242589,200.32.130.9,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/checkout,GET,200,2713,http://www.montes.net/,34f2304b-f2af-42b3-a193-9c989fb0ab0d,AR
2025-04-03T16:45:44.810574,32.208.216.21,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/67890,GET,200,5907,http://www.davis-garcia.info/list/tags/terms.html,25de0f6b-fee4-4e7b-abad-097ff4ba59e4,AR
2025-04-03T01:54:04.499343,51.116.232.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/cart,GET,200,2076,https://cain.com/main.htm,66e71864-165d-4968-8ab2-6cc0d31bed51,AR
2025-04-01T01:20:46.316531,192.168.0.222,curl/7.68.0,/item/10122,GET,404,4620,,8f3c2bae-08bd-4e53-b614-c225eaf2373f,??
2025-04-02T21:37:14.837728,147.165.243.233,Mozilla/5.0 (Linux; Android 11; Pixel 5),/cart,GET,200,10628,http://www.forbes.com/search/search.html,acb3bbdd-7f84-4383-b3a3-5af345391b9c,BR
2025-04-01T00:56:24.037496,192.168.0.116,Go-http-client/1.1,/item/10141,GET,200,8349,,225c8f9c-9f8f-4961-ba4e-c7eb5c990de1,??
2025-04-01T02:14:40.664209,192.168.0.141,Scrapy/2.5.0 (+https://scrapy.org),/item/10087,GET,200,772,,4a3079a8-1572-4078-b844-eacea462eb5d,??
2025-04-01T00:02:47.273237,192.168.0.107,Scrapy/2.5.0 (+https://scrapy.org),/item/10079,GET,200,13125,,bot-session-343,??
2025-04-01T04:56:14.864748,212.212.27.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/checkout,POST,200,12666,https://www.spencer.com/category.html,4f673cae-6269-4e84-a69b-fb90ed4639fc,AR
2025-04-02T02:11:18.228820,46.254.180.242,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=celular,GET,200,6176,https://jacobs.org/index/,8f8fcfbe-a1b1-4abb-b67b-3a9163aac798,AR
2025-04-02T05:09:01.700144,242.35.251.189,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/cart,GET,200,7606,http://yates-king.biz/register.html,4de67935-fec9-437e-8a76-5bded80986ba,CL
2025-04-01T02:31:13.580332,192.168.0.20,Scrapy/2.5.0 (+https://scrapy.org),/item/10114,GET,200,10443,,f3c33e81-0304-4ca1-9cb5-b7b18a654271,??
2025-04-03T10:14:16.708795,0.82.171.163,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=celular,POST,200,21920,https://brown-santos.com/,21dc4d5c-32d5-4249-a751-32d699aa1eb7,CL
2025-04-04T16:09:15.941208,173.193.34.149,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/category/electronics,GET,200,4352,https://www.rice.com/terms/,10c31317-4267-4ba0-8eff-46bc2109e61d,CL
2025-04-04T12:33:16.846132,184.70.121.123,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,3686,http://kemp.org/about/,2f3c323a-a65f-4595-b66e-9c6d17080bb2,UY
